image_name,label
e8c0d5cfa6ff27a17eee_crop_08_word_01.png,Quang
e8c0d5cfa6ff27a17eee_crop_08_word_02.png,Trần
e8c0d5cfa6ff27a17eee_crop_09_word_00.png,Trần
e8c0d5cfa6ff27a17eee_crop_09_word_01.png,Quang
e8c0d5cfa6ff27a17eee_crop_09_word_02.png,Huy
e8c0d5cfa6ff27a17eee_crop_10_word_00.png,Thế
e8c0d5cfa6ff27a17eee_crop_10_word_01.png,Anh
e8c0d5cfa6ff27a17eee_crop_10_word_02.png,Nguyễn
e8c0d5cfa6ff27a17eee_crop_11_word_00.png,Minh
e8c0d5cfa6ff27a17eee_crop_11_word_01.png,Trần
e8c0d5cfa6ff27a17eee_crop_11_word_02.png,Ngọc
e8c0d5cfa6ff27a17eee_crop_12_word_00.png,Thanh
e8c0d5cfa6ff27a17eee_crop_12_word_01.png,Thị
e8c0d5cfa6ff27a17eee_crop_12_word_02.png,Nguyễn
e8c0d5cfa6ff27a17eee_crop_12_word_03.png,Quý
e8c0d5cfa6ff27a17eee_crop_13_word_00.png,Đình
e8c0d5cfa6ff27a17eee_crop_13_word_01.png,Quân
e8c0d5cfa6ff27a17eee_crop_13_word_02.png,Nguyễn
e8c0d5cfa6ff27a17eee_crop_13_word_03.png,Hoàng
e8c0d5cfa6ff27a17eee_crop_14_word_00.png,Thị
e8c0d5cfa6ff27a17eee_crop_14_word_01.png,Thủy
e8c0d5cfa6ff27a17eee_crop_14_word_02.png,Lê
e8c0d5cfa6ff27a17eee_crop_15_word_00.png,Văn
e8c0d5cfa6ff27a17eee_crop_15_word_01.png,Hoàng
e8c0d5cfa6ff27a17eee_crop_15_word_02.png,Trần
eac63d686658e706be49_crop_01_word_00.png,Uyên
eac63d686658e706be49_crop_01_word_01.png,Vân
eac63d686658e706be49_crop_01_word_02.png,Nhã
eac63d686658e706be49_crop_02_word_00.png,Anh
eac63d686658e706be49_crop_02_word_01.png,Nhã
eac63d686658e706be49_crop_02_word_02.png,Thư
eac63d686658e706be49_crop_03_word_00.png,Nhã
eac63d686658e706be49_crop_03_word_01.png,Tiên
eac63d686658e706be49_crop_03_word_02.png,Cát
eac63d686658e706be49_crop_04_word_00.png,Mai
eac63d686658e706be49_crop_04_word_01.png,Nhã
eac63d686658e706be49_crop_04_word_02.png,Anh
eac63d686658e706be49_crop_04_word_03.png,Quỳnh
eac63d686658e706be49_crop_05_word_00.png,Nhã
eac63d686658e706be49_crop_05_word_01.png,Tú
eac63d686658e706be49_crop_05_word_02.png,Vy
eac63d686658e706be49_crop_06_word_00.png,Quyên
eac63d686658e706be49_crop_06_word_01.png,Bảo
eac63d686658e706be49_crop_06_word_02.png,Thục
eac63d686658e706be49_crop_07_word_00.png,Diệu
eac63d686658e706be49_crop_07_word_01.png,My
eac63d686658e706be49_crop_07_word_02.png,Thục
eac63d686658e706be49_crop_08_word_00.png,Hân
eac63d686658e706be49_crop_08_word_01.png,Thúy
eac63d686658e706be49_crop_08_word_02.png,Thục
eac63d686658e706be49_crop_09_word_00.png,Nhi
eac63d686658e706be49_crop_09_word_01.png,Quỳnh
eac63d686658e706be49_crop_09_word_02.png,Thục
eac63d686658e706be49_crop_10_word_00.png,Đoan
eac63d686658e706be49_crop_10_word_01.png,Trang
eac63d686658e706be49_crop_10_word_02.png,Thục
eac63d686658e706be49_crop_11_word_00.png,Lan
eac63d686658e706be49_crop_11_word_01.png,Bảo
eac63d686658e706be49_crop_11_word_02.png,Tường
eac63d686658e706be49_crop_12_word_00.png,Lam
eac63d686658e706be49_crop_12_word_01.png,Anh
eac63d686658e706be49_crop_12_word_02.png,Tường
eac63d686658e706be49_crop_13_word_00.png,Anh
eac63d686658e706be49_crop_13_word_01.png,Tường
eac63d686658e706be49_crop_13_word_02.png,Trâm
eac63d686658e706be49_crop_14_word_00.png,Tường
eac63d686658e706be49_crop_14_word_01.png,Vy
eac63d686658e706be49_crop_15_word_00.png,Lan
eac63d686658e706be49_crop_15_word_01.png,Tường
ee0cfa5dac742d2a7465_crop_01_word_00.png,Anh
ee0cfa5dac742d2a7465_crop_01_word_01.png,Tú
ee0cfa5dac742d2a7465_crop_01_word_02.png,Nguyễn
ee0cfa5dac742d2a7465_crop_01_word_03.png,Đỗ
ee0cfa5dac742d2a7465_crop_02_word_00.png,Chi
ee0cfa5dac742d2a7465_crop_02_word_01.png,Trần
ee0cfa5dac742d2a7465_crop_02_word_02.png,Thùy
ee0cfa5dac742d2a7465_crop_02_word_03.png,Đỗ
ee0cfa5dac742d2a7465_crop_03_word_00.png,Ngọc
ee0cfa5dac742d2a7465_crop_03_word_01.png,Đỗ
ee0cfa5dac742d2a7465_crop_03_word_02.png,Cao
ee0cfa5dac742d2a7465_crop_03_word_03.png,Huyền
ee0cfa5dac742d2a7465_crop_04_word_00.png,Trần
ee0cfa5dac742d2a7465_crop_04_word_01.png,Bảo
ee0cfa5dac742d2a7465_crop_04_word_02.png,Đỗ
ee0cfa5dac742d2a7465_crop_04_word_03.png,Lan
ee0cfa5dac742d2a7465_crop_05_word_00.png,Kiều
ee0cfa5dac742d2a7465_crop_05_word_01.png,Dung
ee0cfa5dac742d2a7465_crop_05_word_02.png,Ngọc
ee0cfa5dac742d2a7465_crop_05_word_03.png,Đỗ
ee0cfa5dac742d2a7465_crop_06_word_00.png,Ân
ee0cfa5dac742d2a7465_crop_06_word_01.png,Đức
ee0cfa5dac742d2a7465_crop_06_word_02.png,Đỗ
ee0cfa5dac742d2a7465_crop_06_word_03.png,Thiên
ee0cfa5dac742d2a7465_crop_07_word_00.png,Long
ee0cfa5dac742d2a7465_crop_07_word_01.png,Vũ
ee0cfa5dac742d2a7465_crop_07_word_02.png,Ngọc
ee0cfa5dac742d2a7465_crop_07_word_03.png,Đỗ
ee0cfa5dac742d2a7465_crop_08_word_00.png,Duy
ee0cfa5dac742d2a7465_crop_08_word_01.png,Tuấn
ee0cfa5dac742d2a7465_crop_08_word_02.png,Khang
ee0cfa5dac742d2a7465_crop_08_word_03.png,Đỗ
ee0cfa5dac742d2a7465_crop_09_word_00.png,Bảo
ee0cfa5dac742d2a7465_crop_09_word_01.png,Thiên
ee0cfa5dac742d2a7465_crop_09_word_02.png,Phú
ee0cfa5dac742d2a7465_crop_09_word_03.png,Đỗ
ee0cfa5dac742d2a7465_crop_10_word_00.png,Vũ
ee0cfa5dac742d2a7465_crop_10_word_01.png,Anh
ee0cfa5dac742d2a7465_crop_10_word_02.png,Tú
ee0cfa5dac742d2a7465_crop_10_word_03.png,Giang
ee0cfa5dac742d2a7465_crop_11_word_00.png,Đan
ee0cfa5dac742d2a7465_crop_11_word_01.png,Yên
ee0cfa5dac742d2a7465_crop_11_word_02.png,Vũ
ee0cfa5dac742d2a7465_crop_11_word_03.png,Hà
ee0cfa5dac742d2a7465_crop_12_word_00.png,Uyển
ee0cfa5dac742d2a7465_crop_12_word_01.png,Hoàng
ee0cfa5dac742d2a7465_crop_12_word_02.png,Vũ
ee0cfa5dac742d2a7465_crop_12_word_03.png,Khanh
ee0cfa5dac742d2a7465_crop_13_word_00.png,Gia
ee0cfa5dac742d2a7465_crop_13_word_01.png,Bảo
ee0cfa5dac742d2a7465_crop_13_word_02.png,Đỗ
ee0cfa5dac742d2a7465_crop_13_word_03.png,Khiêm
ee0cfa5dac742d2a7465_crop_14_word_00.png,Linh
ee0cfa5dac742d2a7465_crop_14_word_01.png,Đan
ee0cfa5dac742d2a7465_crop_14_word_02.png,Vũ
ee0cfa5dac742d2a7465_crop_14_word_03.png,Hà
ee0cfa5dac742d2a7465_crop_15_word_00.png,Bình
ee0cfa5dac742d2a7465_crop_15_word_01.png,Vũ
ee0cfa5dac742d2a7465_crop_15_word_02.png,Thái
ee0cfa5dac742d2a7465_crop_15_word_03.png,Yên
ef79c92b9f021e5c4713_crop_01_word_00.png,Kiệt
ef79c92b9f021e5c4713_crop_01_word_01.png,Tuấn
ef79c92b9f021e5c4713_crop_01_word_02.png,Vũ
ef79c92b9f021e5c4713_crop_01_word_03.png,Lý
ef79c92b9f021e5c4713_crop_02_word_00.png,Long
ef79c92b9f021e5c4713_crop_02_word_01.png,Thiện
ef79c92b9f021e5c4713_crop_02_word_02.png,Đức
ef79c92b9f021e5c4713_crop_02_word_03.png,Vũ
ef79c92b9f021e5c4713_crop_03_word_00.png,Phạm
ef79c92b9f021e5c4713_crop_03_word_01.png,Gia
ef79c92b9f021e5c4713_crop_03_word_02.png,Vũ
ef79c92b9f021e5c4713_crop_03_word_03.png,Luân
ef79c92b9f021e5c4713_crop_04_word_00.png,Vỹ
ef79c92b9f021e5c4713_crop_04_word_01.png,Vũ
ef79c92b9f021e5c4713_crop_04_word_02.png,Khang
ef79c92b9f021e5c4713_crop_04_word_03.png,Lê
ef79c92b9f021e5c4713_crop_05_word_00.png,Bảo
ef79c92b9f021e5c4713_crop_05_word_01.png,Minh
ef79c92b9f021e5c4713_crop_05_word_02.png,Vũ
ef79c92b9f021e5c4713_crop_05_word_03.png,Thiên
ef79c92b9f021e5c4713_crop_06_word_00.png,Mai
ef79c92b9f021e5c4713_crop_06_word_01.png,An
ef79c92b9f021e5c4713_crop_06_word_02.png,Thúy
ef79c92b9f021e5c4713_crop_07_word_00.png,Mai
ef79c92b9f021e5c4713_crop_07_word_01.png,Diệu
ef79c92b9f021e5c4713_crop_07_word_02.png,Linh
ef79c92b9f021e5c4713_crop_08_word_00.png,Gia
ef79c92b9f021e5c4713_crop_08_word_01.png,Hân
ef79c92b9f021e5c4713_crop_08_word_02.png,Mai
ef79c92b9f021e5c4713_crop_09_word_00.png,Mai
ef79c92b9f021e5c4713_crop_09_word_01.png,Hân
ef79c92b9f021e5c4713_crop_09_word_02.png,Bảo
ef79c92b9f021e5c4713_crop_10_word_00.png,Cường
ef79c92b9f021e5c4713_crop_10_word_01.png,Mai
ef79c92b9f021e5c4713_crop_10_word_02.png,Quốc
ef79c92b9f021e5c4713_crop_11_word_00.png,Lam
ef79c92b9f021e5c4713_crop_11_word_01.png,Diệp
ef79c92b9f021e5c4713_crop_11_word_02.png,Hạ
ef79c92b9f021e5c4713_crop_12_word_00.png,Diệp
ef79c92b9f021e5c4713_crop_12_word_01.png,Hạ
ef79c92b9f021e5c4713_crop_12_word_02.png,Vũ
ef79c92b9f021e5c4713_crop_13_word_00.png,Mai
ef79c92b9f021e5c4713_crop_13_word_01.png,Diệp
ef79c92b9f021e5c4713_crop_13_word_02.png,Chi
ef79c92b9f021e5c4713_crop_14_word_00.png,Diệp
ef79c92b9f021e5c4713_crop_14_word_01.png,Thảo
ef79c92b9f021e5c4713_crop_14_word_02.png,Chi
ef79c92b9f021e5c4713_crop_15_word_00.png,Diệp
ef79c92b9f021e5c4713_crop_15_word_01.png,Nguyên
ef79c92b9f021e5c4713_crop_15_word_02.png,Thảo
f75dec0fba263b786237_crop_01_word_00.png,Vũ
f75dec0fba263b786237_crop_01_word_01.png,Dũng
f75dec0fba263b786237_crop_01_word_02.png,Nguyễn
f75dec0fba263b786237_crop_02_word_00.png,Mai
f75dec0fba263b786237_crop_02_word_01.png,Thảo
f75dec0fba263b786237_crop_02_word_02.png,Yến
f75dec0fba263b786237_crop_02_word_03.png,Nguyễn
f75dec0fba263b786237_crop_03_word_00.png,Thủy
f75dec0fba263b786237_crop_03_word_01.png,Mai
f75dec0fba263b786237_crop_03_word_02.png,Trương
f75dec0fba263b786237_crop_04_word_00.png,Nguyễn
f75dec0fba263b786237_crop_04_word_01.png,Tiến
f75dec0fba263b786237_crop_04_word_02.png,Thành
f75dec0fba263b786237_crop_05_word_00.png,Đạt
f75dec0fba263b786237_crop_05_word_01.png,Nguyễn
f75dec0fba263b786237_crop_05_word_02.png,Tiến
f75dec0fba263b786237_crop_06_word_00.png,Tuấn
f75dec0fba263b786237_crop_06_word_01.png,Nguyễn
f75dec0fba263b786237_crop_06_word_02.png,Quốc
f75dec0fba263b786237_crop_07_word_00.png,Tuyết
f75dec0fba263b786237_crop_07_word_01.png,Lê
f75dec0fba263b786237_crop_07_word_02.png,Thị
f75dec0fba263b786237_crop_08_word_00.png,Huy
f75dec0fba263b786237_crop_08_word_01.png,Trần
f75dec0fba263b786237_crop_08_word_02.png,Quang
f75dec0fba263b786237_crop_09_word_00.png,Trần
f75dec0fba263b786237_crop_09_word_01.png,Quang
f75dec0fba263b786237_crop_09_word_02.png,Huy
f75dec0fba263b786237_crop_10_word_00.png,Thế
f75dec0fba263b786237_crop_10_word_01.png,Anh
f75dec0fba263b786237_crop_10_word_02.png,Nguyễn
f75dec0fba263b786237_crop_11_word_00.png,Ngọc
f75dec0fba263b786237_crop_11_word_01.png,Trần
f75dec0fba263b786237_crop_11_word_02.png,Minh
f75dec0fba263b786237_crop_12_word_00.png,Thanh
f75dec0fba263b786237_crop_12_word_01.png,Nguyễn
f75dec0fba263b786237_crop_12_word_02.png,Thị
f75dec0fba263b786237_crop_12_word_03.png,Quý
f75dec0fba263b786237_crop_13_word_00.png,Quân
f75dec0fba263b786237_crop_13_word_01.png,Đình
f75dec0fba263b786237_crop_13_word_02.png,Nguyễn
f75dec0fba263b786237_crop_13_word_03.png,Hoàng
f75dec0fba263b786237_crop_14_word_00.png,Thị
f75dec0fba263b786237_crop_14_word_01.png,Thủy
f75dec0fba263b786237_crop_14_word_02.png,Lê
f75dec0fba263b786237_crop_15_word_00.png,Văn
f75dec0fba263b786237_crop_15_word_01.png,Hoàng
f75dec0fba263b786237_crop_15_word_02.png,Trần
f794bd9bceab4ff516ba_crop_01_word_00.png,Mai
f794bd9bceab4ff516ba_crop_01_word_01.png,Loan
f794bd9bceab4ff516ba_crop_01_word_02.png,Thúc
f794bd9bceab4ff516ba_crop_02_word_00.png,Sơn
f794bd9bceab4ff516ba_crop_02_word_01.png,Đinh
f794bd9bceab4ff516ba_crop_02_word_02.png,Nguyễn
f794bd9bceab4ff516ba_crop_03_word_00.png,Linh
f794bd9bceab4ff516ba_crop_03_word_01.png,Lê
f794bd9bceab4ff516ba_crop_03_word_02.png,Khánh
f794bd9bceab4ff516ba_crop_04_word_00.png,Loan
f794bd9bceab4ff516ba_crop_04_word_01.png,Khánh
f794bd9bceab4ff516ba_crop_04_word_02.png,Thị
f794bd9bceab4ff516ba_crop_04_word_03.png,Hồ
f794bd9bceab4ff516ba_crop_05_word_00.png,Nguyễn
f794bd9bceab4ff516ba_crop_05_word_01.png,Trúc
f794bd9bceab4ff516ba_crop_05_word_02.png,Quỳnh
f794bd9bceab4ff516ba_crop_05_word_03.png,Mai
f794bd9bceab4ff516ba_crop_06_word_00.png,Khánh
f794bd9bceab4ff516ba_crop_06_word_01.png,Hưng
f794bd9bceab4ff516ba_crop_06_word_02.png,Duy
f794bd9bceab4ff516ba_crop_06_word_03.png,Nguyễn
f794bd9bceab4ff516ba_crop_07_word_00.png,Cảnh
f794bd9bceab4ff516ba_crop_07_word_01.png,Minh
f794bd9bceab4ff516ba_crop_07_word_02.png,Nguyễn
f794bd9bceab4ff516ba_crop_07_word_03.png,Toàn
f794bd9bceab4ff516ba_crop_08_word_00.png,Nhã
f794bd9bceab4ff516ba_crop_08_word_01.png,Dao
f794bd9bceab4ff516ba_crop_08_word_02.png,Trần
f794bd9bceab4ff516ba_crop_08_word_03.png,Quỳnh
f794bd9bceab4ff516ba_crop_09_word_00.png,Trần
f794bd9bceab4ff516ba_crop_09_word_01.png,Phát
f794bd9bceab4ff516ba_crop_09_word_02.png,Nam
f794bd9bceab4ff516ba_crop_09_word_03.png,Tấn
f794bd9bceab4ff516ba_crop_10_word_00.png,Kiều
f794bd9bceab4ff516ba_crop_10_word_01.png,Lê
f794bd9bceab4ff516ba_crop_10_word_02.png,Di
f794bd9bceab4ff516ba_crop_10_word_03.png,Băng
f794bd9bceab4ff516ba_crop_11_word_00.png,San
f794bd9bceab4ff516ba_crop_11_word_01.png,Thục
f794bd9bceab4ff516ba_crop_11_word_02.png,Vy
f794bd9bceab4ff516ba_crop_11_word_03.png,Lê
f794bd9bceab4ff516ba_crop_12_word_00.png,Khánh
f794bd9bceab4ff516ba_crop_12_word_01.png,Nhật
f794bd9bceab4ff516ba_crop_12_word_02.png,Minh
f794bd9bceab4ff516ba_crop_12_word_03.png,Lê
f794bd9bceab4ff516ba_crop_13_word_00.png,Uyên
f794bd9bceab4ff516ba_crop_13_word_01.png,Phúc
f794bd9bceab4ff516ba_crop_13_word_02.png,Phạm
f794bd9bceab4ff516ba_crop_13_word_03.png,Phương
f794bd9bceab4ff516ba_crop_14_word_00.png,Đăng
f794bd9bceab4ff516ba_crop_14_word_01.png,Tuệ
f794bd9bceab4ff516ba_crop_14_word_02.png,Hoàng
f794bd9bceab4ff516ba_crop_14_word_03.png,Phạm
f794bd9bceab4ff516ba_crop_15_word_00.png,Như
f794bd9bceab4ff516ba_crop_15_word_01.png,Liên
f794bd9bceab4ff516ba_crop_15_word_02.png,Đinh
f794bd9bceab4ff516ba_crop_15_word_03.png,Ngọc
fd6d73a62896a9c8f087_crop_01_word_00.png,Nguyễn
fd6d73a62896a9c8f087_crop_01_word_01.png,Minh
fd6d73a62896a9c8f087_crop_02_word_00.png,Khải
fd6d73a62896a9c8f087_crop_02_word_01.png,Lê
fd6d73a62896a9c8f087_crop_03_word_00.png,Võ
fd6d73a62896a9c8f087_crop_03_word_01.png,Giang
fd6d73a62896a9c8f087_crop_04_word_00.png,My
fd6d73a62896a9c8f087_crop_04_word_01.png,Trà
fd6d73a62896a9c8f087_crop_05_word_00.png,Khánh
fd6d73a62896a9c8f087_crop_05_word_01.png,Vi
fd6d73a62896a9c8f087_crop_06_word_00.png,Ngọc
fd6d73a62896a9c8f087_crop_06_word_01.png,Đặng
fd6d73a62896a9c8f087_crop_06_word_02.png,Quý
fd6d73a62896a9c8f087_crop_06_word_03.png,Lê
fd6d73a62896a9c8f087_crop_07_word_00.png,Thị
fd6d73a62896a9c8f087_crop_07_word_01.png,Đặng
fd6d73a62896a9c8f087_crop_07_word_02.png,Ngọc
fd6d73a62896a9c8f087_crop_07_word_03.png,Bảo
fd6d73a62896a9c8f087_crop_08_word_00.png,Minh
fd6d73a62896a9c8f087_crop_08_word_01.png,Thân
fd6d73a62896a9c8f087_crop_08_word_02.png,Ngọc
fd6d73a62896a9c8f087_crop_09_word_00.png,Truyền
fd6d73a62896a9c8f087_crop_09_word_01.png,Kế
fd6d73a62896a9c8f087_crop_09_word_02.png,Nguyễn
fd6d73a62896a9c8f087_crop_10_word_00.png,Công
fd6d73a62896a9c8f087_crop_10_word_01.png,Lê
fd6d73a62896a9c8f087_crop_10_word_02.png,Thành
fd6d73a62896a9c8f087_crop_11_word_00.png,Phong
fd6d73a62896a9c8f087_crop_11_word_01.png,Hồng
fd6d73a62896a9c8f087_crop_11_word_02.png,Lê
fd6d73a62896a9c8f087_crop_12_word_00.png,Quang
fd6d73a62896a9c8f087_crop_12_word_01.png,Trung
fd6d73a62896a9c8f087_crop_13_word_00.png,Nguyễn
fd6d73a62896a9c8f087_crop_13_word_01.png,Huệ
fd6d73a62896a9c8f087_crop_14_word_00.png,Khai
fd6d73a62896a9c8f087_crop_14_word_01.png,Minh
fd6d73a62896a9c8f087_crop_14_word_02.png,Nguyễn
fd6d73a62896a9c8f087_crop_14_word_03.png,Thị
fd6d73a62896a9c8f087_crop_15_word_00.png,Châu
fd6d73a62896a9c8f087_crop_15_word_01.png,Minh
fd6d73a62896a9c8f087_crop_15_word_02.png,Tín
fd6d73a62896a9c8f087_crop_15_word_03.png,Bảo
